Accelerometer TS,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope TS,Gyroscope X,Gyroscope Y,Gyroscope Z
6596.935,-0.11971008777618408,8.161833763122559,5.784391403198242,6596.935,-0.5400890707969666,0.058589544147253036,0.15233281254768372
6599.465999999999,-0.10055647045373917,8.255207061767578,5.75326681137085,6599.465999999999,-0.5390238165855408,0.0649811327457428,0.148071750998497
6604.523999999999,-0.026336219161748886,8.343792915344238,5.772420406341553,6604.523999999999,-0.5368932485580444,0.06391586363315582,0.14487595856189728
6607.054,0.002394201699644327,8.449137687683105,5.853823184967041,6607.054,-0.5198490619659424,0.06285060197114944,0.15446333587169647
6612.113,0.023942016065120697,8.516175270080566,5.870582580566406,6612.113,-0.5113269090652466,0.049002163112163544,0.16937704384326935
6675.351,-0.27054479718208313,8.274360656738281,6.265625953674316,6675.351,0.034088462591171265,0.10333064943552017,0.04048004746437073
6680.409,-0.26815059781074524,8.269572257995605,6.289567947387695,6680.409,0.05006742849946022,0.11398329585790634,0.037284255027770996
6682.942,-0.24181437492370605,8.180987358093262,6.308721542358398,6682.942,0.07989483326673508,0.11930961906909943,0.02556634694337845
6687.9980000000005,-0.19871874153614044,8.109161376953125,6.253654956817627,6687.9980000000005,0.09054747968912125,0.13102751970291138,0.02130528911948204
6690.527999999999,-0.19393034279346466,8.1139497756958,6.2632317543029785,6690.527999999999,0.09480853378772736,0.1342233121395111,0.020240023732185364
6695.5869999999995,-0.1628057211637497,8.192957878112793,6.27280855178833,6695.5869999999995,0.1065264418721199,0.13635385036468506,0.02556634694337845
6700.6449999999995,-0.14365209639072418,8.178592681884766,6.258443355560303,6700.6449999999995,0.11398329585790634,0.13741910457611084,0.027696875855326653
6703.176,-0.0454898327589035,8.269572257995605,6.327875137329102,6703.176,0.1395496428012848,0.13741910457611084,0.03302319720387459
6720.882,0.1604115068912506,8.185775756835938,6.215347766876221,6720.882,0.19600865244865417,0.1161138191819191,0.00532632227987051
6728.469999999999,0.1388636976480484,8.276755332946777,6.256049156188965,6728.469999999999,0.22050973773002625,0.09161274135112762,0.015978965908288956
6731.0,0.2322375625371933,8.315062522888184,6.248866558074951,6731.0,0.23968449234962463,0.07563377171754837,0.006391586735844612
6736.059,0.20350714027881622,8.291120529174805,6.2201361656188965,6736.059,0.2599245309829712,0.05645901337265968,-0.003195793367922306
6738.589,0.1628057211637497,8.245630264282227,6.296750545501709,6738.589,0.27164241671562195,0.05326322093605995,-0.004261057823896408
6743.648,0.17238251864910126,8.26239013671875,6.320692539215088,6743.648,0.28549087047576904,0.03834952041506767,-0.004261057823896408
6748.706,0.1843535304069519,8.31985092163086,6.356605529785156,6748.706,0.29401299357414246,0.030892668291926384,-0.003195793367922306
6751.237,0.23702596127986908,8.487444877624512,6.31829833984375,6751.237,0.3121224641799927,0.019174760207533836,-0.011717909015715122
6811.944,-0.12449848651885986,8.96389102935791,6.04775333404541,6811.944,0.7350324392318726,-0.13741910457611084,-0.09800432622432709
6814.473999999999,-0.08379705995321274,9.10993766784668,6.035782337188721,6814.473999999999,0.754207193851471,-0.13741910457611084,-0.1065264418721199
6819.532999999999,-0.20111294090747833,9.030928611755371,6.009446144104004,6819.532999999999,0.8010788559913635,-0.13528858125209808,-0.14168016612529755
6824.593,-0.24660277366638184,9.028534889221191,5.935225963592529,6824.593,0.8223841190338135,-0.13209278881549835,-0.15872439742088318
6827.1230000000005,-0.363918662071228,8.829815864562988,5.904101371765137,6827.1230000000005,0.8617989420890808,-0.12357067316770554,-0.19174759089946747
6832.18,-0.3687070608139038,8.734047889709473,5.822698593139648,6832.18,0.9097357988357544,-0.1065264418721199,-0.18748654425144196
6834.71,-0.36152446269989014,8.765172004699707,5.789179801940918,6834.71,0.9321063756942749,-0.1022653877735138,-0.18642127513885498
6839.769,-0.2346317619085312,8.89685344696045,5.628767967224121,6839.769,0.9512811303138733,-0.0884169489145279,-0.18855179846286774
6958.656,-0.1867477297782898,8.147468566894531,3.8977603912353516,6958.656,1.3187973499298096,-0.09374327212572098,-0.23861923813819885
6963.714999999999,-0.15322890877723694,7.960720539093018,3.7229835987091064,6963.714999999999,1.3049489259719849,-0.09587379544973373,-0.22583605349063873
6968.772999999999,-0.21547815203666687,7.977479934692383,3.708618402481079,6968.772999999999,1.2911005020141602,-0.10013485699892044,-0.21198761463165283
6971.304,-0.2849099934101105,8.018181800842285,3.581725835800171,6971.304,1.2687299251556396,-0.1022653877735138,-0.18322548270225525
6976.362,-0.272938996553421,8.17380428314209,3.529053211212158,6976.362,1.249555230140686,-0.10865697264671326,-0.15020228922367096
6978.892,-0.3256114423274994,8.288725852966309,3.557783842086792,6978.892,1.2389025688171387,-0.11291802674531937,-0.14168016612529755
6983.951,-0.33758243918418884,8.394071578979492,3.5697548389434814,6983.951,1.2229235172271729,-0.10865697264671326,-0.13209278881549835
6986.481000000001,-0.38067805767059326,8.453926086425781,3.648763418197632,6986.481000000001,1.2186625003814697,-0.11078750342130661,-0.1257012039422989
7047.189,-0.33518823981285095,8.604761123657227,3.179499864578247,7047.189,1.1313108205795288,-0.011717909015715122,0.024501081556081772
7054.777999999999,-0.40462008118629456,8.683769226074219,2.918531894683838,7054.777999999999,1.1036139726638794,-0.02130528911948204,0.06285060197114944
7059.835999999999,-0.20350714027881622,8.87291145324707,2.782062292098999,7059.835999999999,1.0918960571289062,-0.03195793181657791,0.08948221057653427
7064.8949999999995,-0.16998831927776337,9.131484985351562,2.846705913543701,7064.8949999999995,1.0844391584396362,-0.041545312851667404,0.09480853378772736
7067.425,-0.14365209639072418,9.402029991149902,2.999934673309326,7067.425,1.0716559886932373,-0.052197955548763275,0.08202536404132843
7072.486,-0.11013327538967133,9.48343276977539,3.155557870864868,7072.486,1.0737864971160889,-0.06178533658385277,0.07137271761894226
7075.014,-0.11252748221158981,9.828198432922363,3.6152446269989014,7075.014,1.0823086500167847,-0.0649811327457428,0.06604639440774918
7080.072999999999,-0.1364694982767105,10.010157585144043,3.936067581176758,7080.072999999999,1.1089402437210083,-0.06391586363315582,0.05965480953454971
7095.25,-0.33758243918418884,9.706093788146973,3.44765043258667,7095.25,1.3102751970291138,-0.04367583990097046,0.05965480953454971
7100.308,-0.3256114423274994,9.255983352661133,2.9951462745666504,7100.308,1.329450011253357,-0.03941478207707405,0.06178533658385277
7102.839,-0.2849099934101105,9.174580574035645,2.8155810832977295,7102.839,1.3209278583526611,-0.03834952041506767,0.06391586363315582
7107.897,-0.1628057211637497,9.157821655273438,2.6791117191314697,7107.897,1.286839485168457,-0.04048004746437073,0.058589544147253036
7110.427,-0.08379705995321274,9.251194953918457,2.6455929279327393,7110.427,1.266599416732788,-0.03515372797846794,0.04261057823896408
7115.486,-0.11252748221158981,9.028534889221191,2.5067291259765625,7115.486,1.2463593482971191,-0.03621898964047432,0.008522115647792816
7120.544,-0.11013327538967133,8.925583839416504,2.499546527862549,7120.544,1.2303804159164429,-0.03195793181657791,-0.002130528911948204
7123.075,-0.20111294090747833,8.808267593383789,2.3989901542663574,7123.075,1.2016183137893677,-0.03621898964047432,-0.001065264455974102
7188.841,-0.19632454216480255,9.816226959228516,1.9129672050476074,7188.841,1.4008227586746216,-0.08415588736534119,0.024501081556081772
7191.371,0.1604115068912506,10.735600471496582,1.7741034030914307,7191.371,1.471130132675171,-0.1022653877735138,-0.012783173471689224
7196.429,0.6129156351089478,11.63103199005127,1.6352397203445435,7196.429,1.5393071174621582,-0.12783172726631165,-0.09693906456232071
7198.959999999999,-0.07182604819536209,8.188169479370117,1.8483237028121948,7198.959999999999,1.2729909420013428,-0.03834952041506767,-0.4069310128688812
7204.018999999999,-0.6631938815116882,10.110713958740234,3.160346269607544,7204.018999999999,1.271925687789917,-0.08309062570333481,-0.3238403797149658
7206.548,-0.7398083209991455,8.300697326660156,2.2026655673980713,7206.548,1.5520902872085571,-0.08202536404132843,-0.22370553016662598
7211.607,-0.035913024097681046,9.832986831665039,2.188300371170044,7211.607,1.490304946899414,-0.07137271761894226,0.012783173471689224
7216.665,0.06464344263076782,10.821791648864746,1.2282254695892334,7216.665,1.4988270998001099,-0.07137271761894226,0.05965480953454971
7282.434,-0.5386953949928284,9.725247383117676,0.30885201692581177,7282.434,1.540372371673584,-0.13635385036468506,0.03302319720387459
7287.493,-0.9792284965515137,9.17697525024414,0.4692635238170624,7287.493,1.4977617263793945,-0.1299622654914856,0.034088462591171265
7292.5509999999995,-1.0462661981582642,9.545681953430176,0.8762778043746948,7292.5509999999995,1.4689996242523193,-0.11504855751991272,0.05432848632335663
7295.081,-0.8954314589500427,9.114726066589355,0.6177040338516235,7295.081,1.5243934392929077,-0.09587379544973373,0.08628641813993454
7300.139,-0.8738836050033569,9.193734169006348,0.5985504388809204,7300.139,1.4444985389709473,-0.06817692518234253,0.11291802674531937
7302.67,-0.7709329724311829,9.332598686218262,0.3974374830722809,7302.67,1.428519606590271,-0.05432848632335663,0.11185276508331299
7307.729,-0.6129156351089478,9.251194953918457,0.3016694188117981,7307.729,1.3827131986618042,-0.027696875855326653,0.08415588736534119
7312.787,-0.42377370595932007,9.378087997436523,0.33518823981285095,7312.787,1.3550163507461548,-0.01810949482023716,0.06604639440774918
7327.965,-0.07900865375995636,9.390059471130371,-0.05985504388809204,7327.965,1.2335761785507202,0.024501081556081772,0.004261057823896408
7330.495,0.05746084079146385,9.512163162231445,-0.21787235140800476,7330.495,1.2080098390579224,0.022370552644133568,-0.002130528911948204
7335.553,0.17717093229293823,9.677363395690918,-0.24420857429504395,7335.553,1.192030906677246,0.019174760207533836,-0.023435818031430244
7340.612,0.2513911724090576,9.658209800720215,-0.4189853072166443,7340.612,1.1867045164108276,0.012783173471689224,-0.02556634694337845
7343.142,0.1412578970193863,9.653421401977539,-0.5674257874488831,7343.142,1.1962919235229492,-0.008522115647792816,-0.02876213937997818
7348.200000000001,0.1149216815829277,9.48343276977539,-0.7038952708244324,7348.200000000001,1.1824434995651245,-0.03302319720387459,-0.01810949482023716
7350.731,0.12449848651885986,9.548076629638672,-0.6823474764823914,7350.731,1.1696603298187256,-0.0511326938867569,-0.004261057823896408
7355.789,0.06703764945268631,9.694122314453125,-0.8068459630012512,7355.789,1.098287582397461,-0.09054747968912125,0.01810949482023716
7419.027,0.014365210197865963,13.828908920288086,-5.367800235748291,7419.027,1.2634036540985107,-0.2695119082927704,-0.09054747968912125
7424.086,0.2585737705230713,13.656526565551758,3.7828385829925537,7424.086,1.0024138689041138,-0.25779399275779724,-0.5518069863319397
7426.616,-0.42377370595932007,11.652579307556152,-3.44765043258667,7426.616,1.3251889944076538,-0.11717908829450607,-0.7105313539505005
7431.675,-3.2345664501190186,3.794809579849243,2.164358377456665,7431.675,1.3198626041412354,-0.17044231295585632,-0.4495415985584259
7436.733,-4.185064792633057,8.791508674621582,-3.378218650817871,7436.733,1.2506204843521118,-0.029827404767274857,-0.07456851005554199
7439.263000000001,-0.16998831927776337,9.713275909423828,-0.9744400978088379,7439.263000000001,1.6628777980804443,-0.2652508318424225,0.24820661544799805
7444.322,0.8236053586006165,13.891158103942871,0.2298433631658554,7444.322,1.2932310104370117,-0.11717908829450607,0.03621898964047432
7446.852,0.5051765441894531,14.221558570861816,-2.4827871322631836,7446.852,1.3326457738876343,-0.06604639440774918,-0.20026971399784088
7451.9130000000005,-1.0103530883789062,9.892841339111328,-1.1851298809051514,7451.9130000000005,1.639441967010498,-0.09054747968912125,-0.509196400642395
7454.441,-1.5658079385757446,8.841787338256836,-2.717418909072876,7454.441,1.5733956098556519,-0.04261057823896408,-0.4921521544456482
7459.499,-1.7860745191574097,8.738836288452148,-1.9919757843017578,7459.499,1.5137407779693604,-0.04580637067556381,-0.2652508318424225
7464.558,-1.0342950820922852,9.275136947631836,-1.3982137441635132,7464.558,1.4668691158294678,-0.014913702383637428,-0.1672465205192566
7563.21,-0.44532153010368347,8.334216117858887,-2.9041666984558105,7563.21,1.1408982276916504,0.1810949593782425,-0.06285060197114944
7570.798,-0.004788403399288654,7.666234016418457,-3.2537200450897217,7570.798,1.0365022420883179,0.185356006026268,-0.1395496428012848
7575.857,0.13168109953403473,7.836222171783447,-3.471592426300049,7575.857,0.9832390546798706,0.15872439742088318,-0.12889699637889862
7580.915,0.2298433631658554,8.078036308288574,-3.5913026332855225,7580.915,0.9384979605674744,0.1533980816602707,-0.1257012039422989
7583.446,0.7852981686592102,8.44434928894043,-3.976768970489502,7583.446,0.9022789597511292,0.12889699637889862,-0.12463593482971191
7588.504000000001,0.9600749015808105,8.71728801727295,-3.9815573692321777,7588.504000000001,0.9235842823982239,0.09587379544973373,-0.11185276508331299
7591.034,1.0678139925003052,9.20091724395752,-4.477157115936279,7591.034,0.9747169613838196,0.03195793181657791,-0.11504855751991272
7596.093,0.7613561153411865,8.456320762634277,-4.730942726135254,7596.093,0.9832390546798706,-0.034088462591171265,-0.1672465205192566
7671.978,-0.6512228846549988,8.470685958862305,-4.414907932281494,7671.978,1.1739213466644287,-0.05006742849946022,0.09480853378772736
7674.508000000001,-0.6129156351089478,8.62630844116211,-4.37420654296875,7674.508000000001,1.1707255840301514,-0.03621898964047432,0.10333064943552017
7679.567,-0.7829039692878723,8.597578048706055,-4.37420654296875,7679.567,1.130245566368103,0.001065264455974102,0.06924218684434891
7684.625,-0.8355764150619507,8.224082946777344,-4.41969633102417,7684.625,1.1185276508331299,0.01810949482023716,0.06711165606975555
7687.156,-0.8786720037460327,8.365341186523438,-4.534617900848389,7687.156,1.1046792268753052,0.04793689772486687,0.1299622654914856
7692.214,-0.45489832758903503,8.7484130859375,-4.7836151123046875,7692.214,1.0950918197631836,0.06817692518234253,0.1672465205192566
7694.744,-0.30885201692581177,8.820239067077637,-4.824316501617432,7694.744,1.088700294494629,0.07350324839353561,0.16298545897006989
7699.803,-0.45489832758903503,8.652645111083984,-4.879383087158203,7699.803,1.0897655487060547,0.07456851005554199,0.148071750998497
7763.041,-0.44532153010368347,8.564059257507324,-5.231330871582031,7763.041,1.187769889831543,-0.05326322093605995,0.1395496428012848
7768.099999999999,-0.569819986820221,8.432378768920898,-5.410895824432373,7768.099999999999,1.210140347480774,-0.03515372797846794,0.14487595856189728
7770.63,-0.5770025849342346,8.324639320373535,-5.355829238891602,7770.63,1.2229235172271729,-0.02556634694337845,0.14700649678707123
7775.688,-0.5051765441894531,8.006210327148438,-5.504269599914551,7775.688,1.2271846532821655,-0.00532632227987051,0.14913702011108398
7780.747,-0.5554547905921936,7.908048152923584,-5.513846397399902,7780.747,1.2144014835357666,0.006391586735844612,0.15552860498428345
7783.277,-0.6847416758537292,7.960720539093018,-5.449203014373779,7783.277,1.2037488222122192,0.024501081556081772,0.15659387409687042
7788.335,-0.7589619159698486,7.891288757324219,-5.583278179168701,7788.335,1.174986720085144,0.04687163606286049,0.18216021358966827
7790.866,-0.7541735172271729,8.111555099487305,-5.43723201751709,7790.866,1.1760519742965698,0.05432848632335663,0.19707392156124115
7856.6320000000005,-0.2777273952960968,7.829039573669434,-5.906495571136475,7856.6320000000005,1.1163971424102783,-0.011717909015715122,0.21198761463165283
7859.163,-0.17717093229293823,6.7277069091796875,-6.088454723358154,7859.163,1.1408982276916504,-0.013848437927663326,0.2045307755470276
7864.221,-0.13168109953403473,7.275979042053223,-5.779603004455566,7864.221,1.1185276508331299,-0.03195793181657791,0.22796659171581268
7866.751,-0.0071826050989329815,7.433996200561523,-6.01423454284668,7866.751,1.088700294494629,-0.020240023732185364,0.20133498311042786
7871.81,0.16998831927776337,7.445967197418213,-6.172252178192139,7871.81,1.0588728189468384,-0.012783173471689224,0.15659387409687042
7876.868,-0.016759412363171577,7.378929615020752,-6.1530985832214355,7876.868,1.0865696668624878,-0.022370552644133568,0.15872439742088318
7879.399,-0.05027823522686958,7.249642848968506,-6.421248912811279,7879.399,1.0972223281860352,-0.023435818031430244,0.16511598229408264
7884.4580000000005,-0.047884032130241394,7.096413612365723,-6.390124320983887,7884.4580000000005,1.0823086500167847,-0.023435818031430244,0.16298545897006989
7899.635,0.05985504388809204,7.003039836883545,-6.555324077606201,7899.635,1.0812433958053589,-0.06924218684434891,0.13848437368869781
7904.693,0.038307227194309235,7.060500621795654,-6.603208065032959,7904.693,1.0844391584396362,-0.07669904083013535,0.148071750998497
7907.223,0.21547815203666687,7.350199222564697,-6.610390663146973,7907.223,1.0993528366088867,-0.10013485699892044,0.16298545897006989
7912.282,0.37828385829925537,7.33583402633667,-6.495469093322754,7912.282,1.1217234134674072,-0.12889699637889862,0.14700649678707123
7919.871,0.23942017555236816,7.184999465942383,-6.502651691436768,7919.871,1.150485634803772,-0.1715075671672821,0.13741910457611084
7924.929,0.23702596127986908,7.108384609222412,-6.514622688293457,7924.929,1.1515508890151978,-0.18429075181484222,0.1395496428012848
7927.459,0.14365209639072418,7.206547260284424,-6.610390663146973,7927.459,1.1611381769180298,-0.21518340706825256,0.15659387409687042
7932.518,0.1364694982767105,7.266402244567871,-6.607996463775635,7932.518,1.1856392621994019,-0.2269013226032257,0.16405072808265686
8056.464,-0.016759412363171577,5.061342239379883,-7.161057472229004,8056.464,0.8777778744697571,-0.03515372797846794,0.15659387409687042
8058.994000000001,-0.10534487664699554,4.460397720336914,-7.237671852111816,8058.994000000001,0.8490157723426819,-0.06711165606975555,0.1672465205192566
8064.053,-0.2849099934101105,5.70777702331543,-7.644686222076416,8064.053,0.8010788559913635,-0.07137271761894226,0.17044231295585632
8066.583,-0.17717093229293823,5.762843608856201,-7.558494567871094,8066.583,0.7765777707099915,-0.07350324839353561,0.12783172726631165
8071.642000000001,0.08858546614646912,5.540182590484619,-7.888894557952881,8071.642000000001,0.7723166942596436,-0.08735167980194092,0.07456851005554199
8076.700000000001,-0.08140286058187485,5.609614372253418,-7.642292022705078,8076.700000000001,0.7637946009635925,-0.10333064943552017,0.06285060197114944
8079.2300000000005,-0.49559974670410156,5.3582234382629395,-7.60637903213501,8079.2300000000005,0.7424892783164978,-0.11398329585790634,-0.019174760207533836
8084.289,-0.33518823981285095,4.0964789390563965,-7.884106159210205,8084.289,0.7062703371047974,-0.11291802674531937,-0.034088462591171265
8155.116,-0.6536170840263367,4.642356872558594,-7.977479934692383,8155.116,0.4261057674884796,-0.07669904083013535,0.13848437368869781
8160.174,-0.4118026793003082,4.620809078216553,-8.123526573181152,8160.174,0.3813646733760834,-0.049002163112163544,0.1161138191819191
8162.704,-0.2944868206977844,4.757278919219971,-8.101978302001953,8162.704,0.36325517296791077,-0.04261057823896408,0.10972223430871964
8167.763000000001,-0.19632454216480255,4.855441093444824,-8.037335395812988,8167.763000000001,0.34514567255973816,-0.026631610468029976,0.08948221057653427
8172.822,-0.17238251864910126,4.862623691558838,-8.066065788269043,8172.822,0.3398193418979645,-0.017044231295585632,0.09054747968912125
8175.352,-0.18914192914962769,4.924872875213623,-8.066065788269043,8175.352,0.33236250281333923,-0.00532632227987051,0.09800432622432709
8180.41,-0.10534487664699554,5.006275653839111,-8.04691219329834,8180.41,0.33236250281333923,0.003195793367922306,0.10439591109752655
8182.942000000001,-0.07422025501728058,5.125985622406006,-8.039729118347168,8182.942000000001,0.33236250281333923,0.009587380103766918,0.10759170353412628
8248.707,-0.586579442024231,4.824316501617432,-8.087613105773926,8248.707,-0.18748654425144196,0.02130528911948204,0.09693906456232071
8251.237,-0.5793967843055725,4.759673118591309,-7.95832633972168,8251.237,-0.24394555389881134,0.03302319720387459,0.04687163606286049
8258.826,-0.40701428055763245,4.838681697845459,-8.058882713317871,8258.826,-0.29827404022216797,0.041545312851667404,0.022370552644133568
8263.885,-0.31124621629714966,4.8602294921875,-8.008605003356934,8263.885,-0.333427757024765,0.049002163112163544,-0.009587380103766918
8268.946,-0.2777273952960968,4.8482584953308105,-8.042123794555664,8268.946,-0.3472762107849121,0.04367583990097046,-0.019174760207533836
8271.473,-0.2992752194404602,4.812345504760742,-7.999027729034424,8271.473,-0.3792341351509094,0.04367583990097046,-0.03621898964047432
8276.532,-0.31842881441116333,4.702212333679199,-8.027758598327637,8276.532,-0.4026699662208557,0.04261057823896408,-0.049002163112163544
8279.062,-0.2513911724090576,4.711789131164551,-8.039729118347168,8279.062,-0.45699843764305115,0.04580637067556381,-0.0511326938867569
8347.359,-0.38067805767059326,6.382941722869873,-7.9415669441223145,8347.359,-0.7691209316253662,0.09374327212572098,0.13209278881549835
8354.947,-0.40462008118629456,6.478709697723389,-7.864952564239502,8354.947,-0.7669903635978699,0.10972223430871964,0.13209278881549835
8360.006,-0.5171475410461426,6.260837554931641,-7.800309181213379,8360.006,-0.7520766854286194,0.12357067316770554,0.1342233121395111
8362.536,-0.5434837937355042,6.1315507888793945,-7.85537576675415,8362.536,-0.7478156089782715,0.13315805792808533,0.14168016612529755
8367.595,-0.44771572947502136,6.200982570648193,-7.845798969268799,8367.595,-0.7584682703018188,0.15126754343509674,0.14594122767448425
8372.653,-0.47884035110473633,6.19379997253418,-7.785943984985352,8372.653,-0.7723166942596436,0.16298545897006989,0.13528858125209808
8375.184000000001,-0.5889736413955688,5.91128396987915,-7.7643961906433105,8375.184000000001,-0.7936220169067383,0.1896170675754547,0.10546118021011353
8380.242,-0.6871358752250671,5.9519853591918945,-7.740454196929932,8380.242,-0.8223841190338135,0.2130528837442398,0.1022653877735138
8395.42,-0.48602294921875,5.947196960449219,-7.5417351722717285,8395.42,-0.9033442139625549,0.2822950780391693,0.05432848632335663
8400.478,-0.4381389021873474,5.884947776794434,-7.568071365356445,8400.478,-0.9139968752861023,0.29507824778556824,0.049002163112163544
8403.008,-0.3280056416988373,5.925649166107178,-7.539340972900391,8403.008,-0.9342368841171265,0.31744879484176636,0.04261057823896408
8408.067000000001,-0.26096799969673157,5.987898349761963,-7.393294811248779,8408.067000000001,-0.9619337916374207,0.33662354946136475,0.02876213937997818
8410.597,-0.26815059781074524,5.9974751472473145,-7.364564418792725,8410.597,-0.9725863933563232,0.3472762107849121,0.019174760207533836
8415.656,-0.2513911724090576,5.961562156677246,-7.319074630737305,8415.656,-0.9843043088912964,0.3675162196159363,0.00532632227987051
8420.714,-0.26336219906806946,5.940014362335205,-7.266402244567871,8420.714,-0.9896306395530701,0.3771035969257355,-0.001065264455974102
8423.244,-0.3280056416988373,5.87776517868042,-7.163451671600342,8423.244,-0.9992180466651917,0.3952130973339081,-0.008522115647792816
8483.952000000001,0.47405192255973816,5.702988624572754,-6.172252178192139,8483.952000000001,-1.2761868238449097,0.5560680031776428,-0.10759170353412628
8486.482,0.4405331015586853,5.612008571624756,-6.13633918762207,8486.482,-1.2889699935913086,0.5592638254165649,-0.10759170353412628
8491.541,0.47884035110473633,5.497087001800537,-5.999869346618652,8491.541,-1.3251889944076538,0.5709817409515381,-0.11291802674531937
8496.6,0.42377370595932007,5.418078422546387,-5.9304375648498535,8496.6,-1.3390374183654785,0.5773733258247375,-0.11824434995651245
8499.13,0.33039984107017517,5.288791656494141,-5.822698593139648,8499.13,-1.3933658599853516,0.5997438430786133,-0.12676647305488586
8504.187999999998,0.090979665517807,4.829104900360107,-5.825092792510986,8504.187999999998,-1.4668691158294678,0.6242449283599854,-0.13315805792808533
8506.717999999999,0.009576806798577309,4.991910457611084,-5.849034786224365,8506.717999999999,-1.5020228624343872,0.6306365132331848,-0.10759170353412628
8511.777,0.026336219161748886,5.094861030578613,-5.9735331535339355,8511.777,-1.5616776943206787,0.6508765816688538,-0.1065264418721199
8587.662999999999,0.1843535304069519,8.130708694458008,-4.9799394607543945,8587.662999999999,-1.5808523893356323,0.482564777135849,0.041545312851667404
8592.721,0.19632454216480255,8.169015884399414,-4.965574264526367,8592.721,-1.570199728012085,0.4910869002342224,0.0511326938867569
8595.251,0.1149216815829277,7.94635534286499,-5.008669853210449,8595.251,-1.5627429485321045,0.509196400642395,0.044741105288267136
8600.31,0.16519992053508759,7.527369976043701,-5.154716491699219,8600.31,-1.5925703048706055,0.5347627401351929,0.03834952041506767
8602.84,0.2585737705230713,7.575253963470459,-5.250484466552734,8602.84,-1.6160061359405518,0.5411543250083923,0.044741105288267136
8607.899,0.7206547260284424,7.86734676361084,-5.4252610206604,8607.899,-1.6575514078140259,0.5539374947547913,0.055393751710653305
8610.429,0.9648633003234863,8.02536392211914,-5.535394191741943,8610.429,-1.6660735607147217,0.5539374947547913,0.05006742849946022
8615.487,1.3551181554794312,8.178592681884766,-5.829881191253662,8615.487,-1.6660735607147217,0.5358279943466187,0.03941478207707405
8678.725,-0.4429273009300232,8.628703117370605,-4.532223701477051,8678.725,-1.0844391584396362,-0.11824434995651245,0.07350324839353561
8683.784,-0.5363011956214905,8.899248123168945,-4.271255970001221,8683.784,-1.0897655487060547,-0.1022653877735138,0.09480853378772736
8688.843,-0.5315127968788147,9.14345645904541,-4.410119533538818,8688.843,-1.1121360063552856,-0.08415588736534119,0.0788295641541481
8691.373,-0.22266076505184174,9.311050415039062,-4.168305397033691,8691.373,-1.1323760747909546,-0.05645901337265968,0.01065264455974102
8696.431,-0.19153612852096558,9.315838813781738,-4.1395745277404785,8696.431,-1.1313108205795288,-0.03941478207707405,-0.03195793181657791
8698.962,-0.05267243832349777,9.062053680419922,-4.132391929626465,8698.962,-1.1270498037338257,-0.01065264455974102,-0.09800432622432709
8704.022,-0.10773907601833344,8.760383605957031,-4.165910720825195,8704.022,-1.1408982276916504,0.02130528911948204,-0.11717908829450607
8706.55,-0.07422025501728058,8.825027465820312,-4.000710964202881,8706.55,-1.1334413290023804,0.03302319720387459,-0.10759170353412628
8772.317,-0.6200982332229614,9.160215377807617,-3.3734302520751953,8772.317,-1.1515508890151978,0.13315805792808533,-0.05326322093605995
8774.847,-0.5793967843055725,9.174580574035645,-3.3662476539611816,8774.847,-1.1451592445373535,0.14487595856189728,-0.03621898964047432
8779.912,-0.5410895943641663,9.289502143859863,-3.292027235031128,8779.912,-1.1483550071716309,0.16085493564605713,-0.014913702383637428
8782.436,-0.6560112833976746,9.35654067993164,-3.2106244564056396,8782.436,-1.1483550071716309,0.17044231295585632,-0.020240023732185364
8787.494999999999,-0.3471592366695404,9.121908187866211,-3.3255462646484375,8787.494999999999,-1.1739213466644287,0.1992044448852539,-0.03941478207707405
8792.553,-0.3208230137825012,9.344569206237793,-3.155557870864868,8792.553,-1.1835087537765503,0.20133498311042786,-0.044741105288267136
8795.083,-0.3471592366695404,9.701305389404297,-3.023876667022705,8795.083,-1.2016183137893677,0.22050973773002625,-0.09161274135112762
8800.141,-0.1412578970193863,9.464279174804688,-3.0334534645080566,8800.141,-1.2186625003814697,0.23968449234962463,-0.16937704384326935
8860.849999999999,0.3280056416988373,9.885659217834473,-2.5091233253479004,8860.849999999999,-1.2154667377471924,0.20026971399784088,-0.6860302686691284
8863.38,0.7182605266571045,9.890447616577148,-2.518700122833252,8863.38,-1.1707255840301514,0.16618125140666962,-0.6338323354721069
8876.027,0.6823474764823914,10.371682167053223,-2.1954829692840576,8876.027,-1.0737864971160889,0.09374327212572098,-0.5336974859237671
8878.557,0.6536170840263367,10.45547866821289,-2.341529369354248,8878.557,-1.042893886566162,0.0884169489145279,-0.5187837481498718
8883.616,0.16519992053508759,10.457873344421387,-2.070984363555908,8883.616,-1.01093590259552,0.07030745595693588,-0.4996090233325958
8888.673999999999,0.07661445438861847,10.18493366241455,-1.9919757843017578,8888.673999999999,-0.9800432920455933,0.07030745595693588,-0.48576056957244873
8891.205,-0.026336219161748886,9.765948295593262,-2.0877439975738525,8891.205,-0.9246495366096497,0.07030745595693588,-0.42077943682670593
8896.262999999999,-0.24899697303771973,9.476250648498535,-2.075772762298584,8896.262999999999,-0.8894957900047302,0.07456851005554199,-0.3611246347427368
8898.793,-0.1149216815829277,9.224859237670898,-1.987187385559082,8898.793,-0.8948221206665039,0.07989483326673508,-0.3387540876865387
